conversation_id_str,created_at,favorite_count,Tweet,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1893505838226239840,Sun Feb 23 23:33:34 +0000 2025,0,@DokterTifa Bila generasi muda #KaburAjaDulu siapa yg akan mnjaga negeri ini? Krakusan pemimpin tdk amanah smakin tdk trkendali. Ayo kta selamatkn negeri ini mlalui pajak bsatu brjuang dg INTAC diperlindungan pajak. Masyrkt tdk brdaya. #perlindunganpajak #KolaborasiPajak #IndonesiaGelap,1893806438188740644,,DokterTifa,in,,0,0,0,https://x.com/undefined/status/1893806438188740644,4915274664,
1893806277718917243,Sun Feb 23 23:32:56 +0000 2025,1,Fenomena #KaburAjaDulu adalah bentuk ekspresi generasi muda yang justru menunjukkan kepedulian terhadap masa depan bangsa. #Opini #AdadiKompas https://t.co/TCjnSynbPz,1893806277718917243,,,in,,0,0,0,https://x.com/undefined/status/1893806277718917243,255866913,
1893721091127886238,Sun Feb 23 17:56:22 +0000 2025,0,@ManCity ayo dibron #KaburAjaDulu temukan dirimu kembali di liga tuwir icikiwir nan ngantuk alias serie ass ,1893721578971468137,,ManCity,in,,0,0,0,https://x.com/undefined/status/1893721578971468137,839884074,
1893713972118868259,Sun Feb 23 17:29:44 +0000 2025,0,@OneFootball kdb kasian bner. ayo #kaburajadulu,1893714876192670164,,OneFootball,in,,0,0,0,https://x.com/undefined/status/1893714876192670164,839884074,
1893656634171203814,Sun Feb 23 13:38:18 +0000 2025,2,#KaburAjaDulu #JiwasrayaGelap #LariMalam https://t.co/Nze8JfuOg4 Wow setelah 7thn 'melindungi' nasabah akhirnya @ojkindonesia mengeluarkan CIU cakep memang permainan. @ojkindonesia @Jiwasraya CC: @prabowo @riekediahp,1893656634171203814,,,in,,1,0,1,https://x.com/undefined/status/1893656634171203814,1667484326492262400,
1893651908180500766,Sun Feb 23 13:19:31 +0000 2025,0,#KaburAjaDulu https://t.co/6ovclUsoXj,1893651908180500766,https://pbs.twimg.com/media/GkeaW5HboAAc4mW.jpg,,qme,,0,0,0,https://x.com/undefined/status/1893651908180500766,75184094,
1893325520172888081,Sat Feb 22 15:42:34 +0000 2025,0,https://t.co/ZxNnbWyr4k #KaburAjaDulu https://t.co/BYxe6iOSCT,1893325520172888081,https://pbs.twimg.com/media/GkZxhonaoAAGZeJ.jpg,,qme,,0,0,0,https://x.com/undefined/status/1893325520172888081,1176922092467417089,
1893220253326291317,Sat Feb 22 14:05:19 +0000 2025,1,@rmol_id Omongan tdk sesuai dgn kenyataan.. Para pejabat tolol dipelihara negara .. #KaburAjaDulu #KaburSajaDulu #IndonesiaGelap #IndonesiaGelap2025 https://t.co/sqze4dQy80,1893301043313697213,https://pbs.twimg.com/media/GkZbM2GaoAMX_uI.jpg,rmol_id,in,,0,0,0,https://x.com/undefined/status/1893301043313697213,2277021630,
1893257313445675507,Sat Feb 22 11:15:01 +0000 2025,0,@ihwan_id Apakah ini dalam rangka #KaburAjaDulu ? Wkwkwkw,1893258185407967331,,ihwan_id,in,,0,0,0,https://x.com/undefined/status/1893258185407967331,565137511,
1893238782628917415,Sat Feb 22 09:57:55 +0000 2025,0,#ElonMusk #TimnasDay #KaburAjaDulu https://t.co/Jrf1uiDK7H https://t.co/eSzY3oBwDT,1893238782628917415,https://pbs.twimg.com/media/GkYio3wbYAAhXsH.jpg,,qme,,0,0,0,https://x.com/undefined/status/1893238782628917415,1176922092467417089,
1893162059338260779,Sat Feb 22 09:28:30 +0000 2025,1,@BudiBukanIntel memang benar pepatah mengatakan #kaburajadulu,1893231379753689115,,BudiBukanIntel,in,,0,0,0,https://x.com/undefined/status/1893231379753689115,1504704814319648782,
1892955740987334660,Sat Feb 22 08:08:48 +0000 2025,0,@neohistoria_id @CNNIndonesia KALIAN ADALAH KUMPULAN SAMPAH DAN PARA PECUNDANG ! CAPRES DUKUNGAN NYA KALAH GA TERIMA MALAH DEMA DEMO. DEMO ANARKIS PULAK. KATANYA MAU #KABURAJADULU KENAPA GA JADI ?,1893211322483118420,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1893211322483118420,1724465172402798592,
1893208051504865683,Sat Feb 22 07:55:48 +0000 2025,1,Edisi cewek tobrut part 2 https://t.co/oZgfLIuvm9 https://t.co/VNp8A57azN https://t.co/UcBYU8eJMW https://t.co/hBUI9ah8an https://t.co/X0ML6996yg danantara bumn indonesia gelap #KaburAjaDulu #Jepang #Bisadipegang,1893208051504865683,,,in,,0,0,1,https://x.com/undefined/status/1893208051504865683,1830553226636054528,
1893203285311369660,Sat Feb 22 07:36:51 +0000 2025,1,Tagar Kabur Aja Dulu membuka mata pemerintah bahwa akses pada pekerjaan di Indonesia masih sangat sulit. Banyak para ahli merasa tidak dihargai keahliannya di Indonesia. #KaburAjaDulu #DeddyCorbuzier #LapanganPekerjaan #KerjaLuarNegeri #Sarjana #Pertahanan https://t.co/zbHGW35nK9,1893203285311369660,https://pbs.twimg.com/amplify_video_thumb/1893203182903533569/img/cGuw9_-ygMYIcO9i.jpg,,in,,0,0,1,https://x.com/undefined/status/1893203285311369660,1767247974336454656,
1893200994072211955,Sat Feb 22 07:27:45 +0000 2025,41,Kalau kamu masih belum 30 tahun dan mau #kaburajadulu ke Belanda dengan Highly Skilled Migrant saranku APPLY dari sekarang. Kenapa? Sebelum umur 30 minimum gaji enggak terlalu tinggi artinya banyak posisi yang bisa dicoba. https://t.co/ykaN3rXO6g,1893200994072211955,https://pbs.twimg.com/media/GkX__WUXsAAwJ04.png,,in,,0,2,5,https://x.com/undefined/status/1893200994072211955,1354937105810563072,
1893194664540303361,Sat Feb 22 07:02:36 +0000 2025,0,Trending Tagar KaburAjaDulu Viral di Media Sosial Ada Artis Indonesia Jadi Tukang Las di Kanada https://t.co/iI5fz1I5ZD,1893194664540303361,,,in,,0,0,0,https://x.com/undefined/status/1893194664540303361,262026799,
1893179618275844204,Sat Feb 22 06:02:49 +0000 2025,1,Fenomena #KaburAjaDulu: Pejabat Skeptis dan Mereka yang Lebih Realistis Sumber: https://t.co/I5bBv52EWr,1893179618275844204,,,in,,0,0,0,https://x.com/undefined/status/1893179618275844204,1666303982007111680,
1893151945826934800,Sat Feb 22 04:12:51 +0000 2025,0,Tren #KaburAjaDulu yang ramai diperbincangkan di media sosial Indonesia turut menarik perhatian Jepang. Ajakan untuk bekerja di luar negeri ini banyak disuarakan warganet sebagai bentuk protes terhadap kondisi kesejahteraan di dalam negeri. https://t.co/TqIO47TL7m,1893151945826934800,,,in,,0,0,0,https://x.com/undefined/status/1893151945826934800,1726873272686694400,
1892911112082866591,Fri Feb 21 12:15:52 +0000 2025,106,Bahkan di saat parahnya krisis ekonomi 1997 tidak ada gegap gempita #KaburAjaDulu. Apa bedanya? Apakah status kelas menengah terpelajar sedang merosot mendekati status TKI/TKW? Apakah #KaburAjaDulu hanya gairah baru melanjutkan migrasi lama kaum TKI? https://t.co/7ip1ZuRMzu,1892911112082866591,,,in,,5,7,29,https://x.com/undefined/status/1892911112082866591,296143572,
1892571800212496762,Fri Feb 21 11:57:34 +0000 2025,0,@RAKemal mereka ga bisa mikir sampe kesana bang #IndonesiaGelap #KaburAjaDulu #AdiliJokowi,1892906505839792422,,RAKemal,in,,0,0,0,https://x.com/undefined/status/1892906505839792422,129388723,
1892902277444161708,Fri Feb 21 11:40:46 +0000 2025,0,Kelas menengah Indonesia sedang kecewa terhadap kondisi ekonomi sosial dan politik dalam negeri. Itu mendorong mereka mempertimbangkan migrasi. #Opini #AdadiKompas https://t.co/FSDRhUIVyP,1892902277444161708,,,in,,0,1,0,https://x.com/undefined/status/1892902277444161708,771030588,
1892901359575572577,Fri Feb 21 11:37:07 +0000 2025,0,buat yang mau #KaburAjaDulu tapi bahasa inggris pas pasan ini aku ada link belajar buat yang mau kabur sambil ngumpulin duit buat biaya les mahal mending belajar sendiri dulu https://t.co/NtaaM0YLPA,1892901359575572577,,,in,,0,0,0,https://x.com/undefined/status/1892901359575572577,1745364985881255936,
1892900212890288573,Fri Feb 21 11:32:33 +0000 2025,7,Kelas menengah Indonesia sedang kecewa terhadap kondisi ekonomi sosial dan politik dalam negeri. Itu mendorong mereka mempertimbangkan migrasi. #Opini #AdadiKompas https://t.co/zGKPQ15fBn,1892900212890288573,,,in,,1,0,6,https://x.com/undefined/status/1892900212890288573,255866913,
1892892750875676766,Fri Feb 21 11:02:54 +0000 2025,0,Darurat Komunikasi Pemerintahan Prabowo Gibran diulas dalam Perspektif. Selengkapnya simak di YouTube Channel Mahfud MD Official #kaburajadulu #indonesiagelap #mahfudmd https://t.co/v5I2tLX8gp,1892892750875676766,https://pbs.twimg.com/ext_tw_video_thumb/1892892671414259712/pu/img/j-Xeo8pRFEXAVRJR.jpg,,in,,0,0,0,https://x.com/undefined/status/1892892750875676766,1087362683366649856,
1892891017172385877,Fri Feb 21 10:56:01 +0000 2025,0,Mau Ganti #KaburAjaDulu Warganet ke Raffi Ahmad: Buat Ngerti Keresahan Rakyat Aja Kayanya Susah Banget! https://t.co/N8BGsBRodK,1892891017172385877,,,in,,0,0,0,https://x.com/undefined/status/1892891017172385877,1870660297968758784,
1892851845489733907,Fri Feb 21 08:20:22 +0000 2025,0,Penyebab #KaburAjaDulu dan Bagaimana Solusinya? - Bisnis Muda https://t.co/RbzZnHrwjO #KaburAjaDulu #MonFridayFeb,1892851845489733907,,,in,,0,0,0,https://x.com/undefined/status/1892851845489733907,1497115666960162821,
1892847515281584220,Fri Feb 21 08:03:09 +0000 2025,0,Tren #KaburAjaDulu Apa yang Sebenarnya Terjadi? Klik untuk baca: https://t.co/vjp4t2CXgI Kompascom+ baca berita tanpa iklan: https://t.co/9B0fkFQ7bL Download aplikasi: https://t.co/vBPelgb61G https://t.co/vjp4t2CXgI,1892847515281584220,,,in,,0,0,0,https://x.com/undefined/status/1892847515281584220,844516981692817409,
1892843064970100775,Fri Feb 21 07:45:28 +0000 2025,6,Kenapa undang2 perampasan harta koruptor sulit disahkan? Padahal sangat penting untuk negara #gurugembul #indonesiagelap #kaburajadulu #koruptor https://t.co/nhLtU6lBMH,1892843064970100775,https://pbs.twimg.com/ext_tw_video_thumb/1892842953623715840/pu/img/IaG2SXkXmMcfNBLc.jpg,,in,,0,0,1,https://x.com/undefined/status/1892843064970100775,1294927939704721409,
1892815705021550778,Fri Feb 21 05:56:45 +0000 2025,0,Bunda Corla Sebut Wajar Anak Muda Ikut Tren #KaburAjaDulu Netizen: Pemerintah Bukannya Instropeksi Malah Nantangin Masyarakat https://t.co/UVcgFv4Wc5,1892815705021550778,,,in,,0,0,0,https://x.com/undefined/status/1892815705021550778,89877164,
1892803130477191168,Fri Feb 21 05:06:47 +0000 2025,0,Bunda Corla: Syarat Kerja di Indonesia Tidak Masuk Akal Tak Heran #KaburAjaDulu Jadi Pilihan https://t.co/HuET4wJTIe,1892803130477191168,,,in,,0,0,0,https://x.com/undefined/status/1892803130477191168,89877164,
1892798096163115023,Fri Feb 21 04:55:45 +0000 2025,0,Anyway tanggal 26-27 Februari 2025 ini bakalan ada sharing session dari Nur Alawiyah &amp; Irvan Daniansyah buat discuss seputar freelance yang mau tau gimana #KaburAjaDulu ke dunia kerja remote bisa daftar aja ke https://t.co/R5aPgeTJ1a https://t.co/A2USo2pUhK,1892800353231654998,https://pbs.twimg.com/media/GkSTfVtWQAAd0CR.jpg,kdhanjin_,in,,0,0,0,https://x.com/undefined/status/1892800353231654998,970647584594251782,
1892794390155780538,Fri Feb 21 04:44:09 +0000 2025,25,https://t.co/uY7l8DOdhS memang Jepang top sebagai saudara tua kita,1892797435644088453,,bumnbersatu,in,,0,4,6,https://x.com/undefined/status/1892797435644088453,191951600,
1892789676206899590,Fri Feb 21 04:13:19 +0000 2025,0,Refleksi Sosial Atas Fenomena Tagar #KaburAjaDulu Lalu Pemerintah (?) https://t.co/VGT0PD2TAc #KaburAjaDulu #Sosial #kontrolsosial #kritik #pemerintah,1892789676206899590,,,in,,0,0,0,https://x.com/undefined/status/1892789676206899590,98238227,
1892788522735849953,Fri Feb 21 04:08:44 +0000 2025,0, Leluhur Kita Juga Melakukan #KaburAjaDulu https://t.co/Dmm0tmi2xr https://t.co/ayHTCrVEQR,1892788522735849953,https://pbs.twimg.com/media/GkSJGLnbUAEueOz.jpg,,in,,0,0,0,https://x.com/undefined/status/1892788522735849953,17218942,
1892788267336290586,Fri Feb 21 04:07:43 +0000 2025,4,Anak2 muda diliputi keresahan. Dari sulitnya lapangan kerja penghasilan pas-pasan pendidikan yg tak menghasilkan mobilitas sosial sampai praktik KKN yg tak ada ujungnya. Semua ini bikin banyak anak muda bertanya: masihkah layak bermimpi di Indonesia? https://t.co/jJxvbFix7m,1892788267336290586,,,in,,0,0,3,https://x.com/undefined/status/1892788267336290586,82097546,
1892532060428046755,Fri Feb 21 03:47:34 +0000 2025,2,@womensfootie_id kmrin ada atlet yg bersuara karena efisiensi .. mending bner sie #KaburAjaDulu . di negara orng maybe mereka di hargai,1892783193649983796,,womensfootie_id,in,,0,0,0,https://x.com/undefined/status/1892783193649983796,496154169,
1892779833132011708,Fri Feb 21 03:34:13 +0000 2025,0,Anies Baswedan Bicara Soal #KaburAjaDulu: 'Cinta Diuji Ketika Negara Sedang Banyak Tantangan' https://t.co/Fvy0JPdpYu,1892779833132011708,,,in,,0,0,0,https://x.com/undefined/status/1892779833132011708,398581444,
1892777771325141275,Fri Feb 21 03:26:01 +0000 2025,0,3 Alasan Fenomena #KaburAjaDulu Viral Mahfud MD Ungkap Cinta Tanah Air Bisa Luntur https://t.co/dmvXIS0nGM,1892777771325141275,,,in,,0,0,0,https://x.com/undefined/status/1892777771325141275,398581444,
1892773124774531115,Fri Feb 21 03:07:33 +0000 2025,0,Tren #KaburAjaDulu Bukan Berarti Tak Nasionalis https://t.co/K0JOf6Nv0W,1892773124774531115,,,in,,0,0,0,https://x.com/undefined/status/1892773124774531115,393754944,
1892741178795368627,Fri Feb 21 02:37:35 +0000 2025,2,@CNNIndonesia ga ngaruh #KaburAjaDulu #LawanAjaDulu #IndonesiaGelap #ArtistBersuara #AdiliJokowi,1892765584888385736,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1892765584888385736,129388723,
1892764456381235446,Fri Feb 21 02:33:06 +0000 2025,2,Makanya tagar #KaburAjaDulu selalu relevan karena negara ini gak menghargai orang2 cerdas kompeten dan berdedikasi. Yang gak kompeten modal anak pejabat bisa menjadi orang nomor 2 di negeri ini. Miris! #IndonesiaGelap #KaburAjaDulu,1892764456381235446,,,in,,0,0,0,https://x.com/undefined/status/1892764456381235446,82097546,
1892763045580997056,Fri Feb 21 02:27:30 +0000 2025,0,Wamen P2MI: Tren #KaburAjaDulu Vitamin untuk Perbaikan ke Depan https://t.co/yLF3YA4RH5 https://t.co/pl1FDKn9OP,1892763045580997056,https://pbs.twimg.com/media/GkRx836bUAIpJic.jpg,,in,,0,0,0,https://x.com/undefined/status/1892763045580997056,1012174601055449088,
1892762657242910991,Fri Feb 21 02:25:57 +0000 2025,0,Viral #KaburAjaDulu Wakil Ketua Komisi IX DPR: Pemerintah Harus Otokritik https://t.co/6nj92n9mQa,1892762657242910991,,,in,,0,0,0,https://x.com/undefined/status/1892762657242910991,393754944,
1892748152358240283,Fri Feb 21 01:28:19 +0000 2025,1,Usut Kasus Mayapada https://t.co/UMjjOdJCVU https://t.co/kRvTSA31ZZ https://t.co/2dmKdO6FiK #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 https://t.co/AaNljTAdny,1892748152358240283,https://pbs.twimg.com/media/GkRkaeqW4AEqqkF.jpg,,in,,0,3,0,https://x.com/undefined/status/1892748152358240283,1762480090171232256,
1892742299228270602,Fri Feb 21 01:05:04 +0000 2025,0,#KaburAjaDulu ,1892742299228270602,,,qme,,0,0,0,https://x.com/undefined/status/1892742299228270602,54847910,
1892574940718854196,Fri Feb 21 00:54:36 +0000 2025,1,@womensfootie_id pantesan atlet indonesia banyak yg #KaburAjaDulu ke luar negeri ..,1892739668325630342,,womensfootie_id,in,,0,0,0,https://x.com/undefined/status/1892739668325630342,496154169,
1892542292507971928,Thu Feb 20 23:47:14 +0000 2025,0,@tanyakanrl makanya Rosita Baptiste milih #kaburajadulu ke Amrik. di Indonesia ngga bisa jadi polwan karena tinggi badan di Amrik malah masuk tentara. https://t.co/Gy8XtQCLnT,1892722714730713573,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1892722714730713573,3193742610,
1892680789424250938,Thu Feb 20 21:00:39 +0000 2025,0,Tagar #KaburAjaDulu Viral Pramono: Kalau Saya Kerja Aja Dulu https://t.co/n6DERqam23,1892680789424250938,,,in,,0,0,0,https://x.com/undefined/status/1892680789424250938,262026799,
1892003899189625166,Thu Feb 20 19:31:58 +0000 2025,1,@tanyakanrl Orang Jepang ke indo mah disanjung-sanjung bro kerja di indo juga jabatannya pasti oke gaji gede beda ama lokal jadi mending #KaburAjaDulu https://t.co/95jbgeMtSn,1892658472925462856,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1892658472925462856,1711054180788682752,
1892615288220246398,Thu Feb 20 16:40:22 +0000 2025,1,Police Students Clash in Jakarta as Indonesia in the Dark Protests Erupt Amid Let s Just Flee Abroad Trend; Officials Dismiss Pessimism #IndonesiaGelap #KaburAjaDulu https://t.co/lQSfwXE9n0,1892615288220246398,,,en,,0,0,1,https://x.com/undefined/status/1892615288220246398,1230459798757396481,
1892596794116202526,Thu Feb 20 15:26:53 +0000 2025,1,Viral #KaburAjaDulu Bunda Corla: Kerja di Indonesia Ga Masuk Akal Harus Punya Ordal dan Nyogok https://t.co/w0zuI6UQIr,1892596794116202526,,,in,,0,0,0,https://x.com/undefined/status/1892596794116202526,89877164,
1892557473606762633,Thu Feb 20 12:56:34 +0000 2025,1,@logos_id Takut hashtag #KaburAjaDulu,1892558966455947649,,logos_id,in,,0,0,0,https://x.com/undefined/status/1892558966455947649,1472825259443339270,
1892550909625774572,Thu Feb 20 12:44:01 +0000 2025,0,@id_fm Kalo kata gw mah #KaburAjaDulu kaya Antony minimal PDnya balik lagi,1892555808497705388,,id_fm,in,,0,0,0,https://x.com/undefined/status/1892555808497705388,1235591077,
1892553435955798442,Thu Feb 20 12:34:35 +0000 2025,0,Brilianpreneurs with @BANKBRI_ID #MakesYourDayHappy with #cokusi #KaburAjaDulu ke #GaleriCokusi https://t.co/LAXJQ3hN0O,1892553435955798442,https://pbs.twimg.com/media/GkOy3EyasAAlxuV.jpg,,en,,0,1,0,https://x.com/undefined/status/1892553435955798442,1718189533593055232,
1892552723255484808,Thu Feb 20 12:31:45 +0000 2025,7,KPK KERANGKENG HASTO KE RUTAN GELAP ! Woi Buzzer2 #KaburAjaDulu ke Rusia ikut ConniWine ato Myanmar kalian jadi Operator JUDI ONLINE. Ayo warga BantengGelap &amp; OntaAbah minggat sana. @islah_bahrawi @Dennysiregar7 @PaltiWest2024 @DS_yantie @Yattie2023 @Fido_id_ @Singkir_Geni https://t.co/i0RqBM5Ne3,1892552723255484808,https://pbs.twimg.com/media/GkOyq58a8AAcHp7.jpg,,in,,0,2,2,https://x.com/undefined/status/1892552723255484808,1013331201396912128,
1892091752179249216,Thu Feb 20 12:31:04 +0000 2025,0,@GOAL_ID #KaburAjaDulu sudah merambah ke Spanyol bagian ibukota,1892552551633215897,,GOAL_ID,in,,0,0,0,https://x.com/undefined/status/1892552551633215897,1835149111122968576,
1892520295749062701,Thu Feb 20 12:29:04 +0000 2025,0,@womensfootie_id boleh ga sih pemain timnas putri #KaburAjaDulu ,1892552047167238357,,womensfootie_id,in,,0,0,0,https://x.com/undefined/status/1892552047167238357,1509070404328955904,
1892520295749062701,Thu Feb 20 12:20:19 +0000 2025,0,@womensfootie_id #KaburAjaDulu,1892549844579078151,,womensfootie_id,qme,,0,0,0,https://x.com/undefined/status/1892549844579078151,1604135103147671552,
1892532060428046755,Thu Feb 20 12:14:47 +0000 2025,2,@womensfootie_id Dukuung... #KaburAjaDulu,1892548452237611503,,womensfootie_id,de,,0,0,0,https://x.com/undefined/status/1892548452237611503,1603517366960209922,
1892546549919719649,Thu Feb 20 12:07:13 +0000 2025,0,#indonesiagelap #kaburajadulu menggema. Bagaimana sikap akademisi dan mahasiswa? Simak Sate Demokrasi hanya di YouTube Channel Mahfud MD official https://t.co/jh3xlFXhO9,1892546549919719649,https://pbs.twimg.com/ext_tw_video_thumb/1892546475046944768/pu/img/zb4aNwzIQHTiiHfS.jpg,,in,,0,0,0,https://x.com/undefined/status/1892546549919719649,1087362683366649856,
1892538592507154775,Thu Feb 20 11:35:36 +0000 2025,0,Sebelum #KaburAjaDulu ke Jepang Cek Aturan Dasar Ini agar Tenang Tinggal di Negeri Sakura https://t.co/zU7lghLFby,1892538592507154775,,,in,,0,0,0,https://x.com/undefined/status/1892538592507154775,1671441894902210561,
1892533640430522531,Thu Feb 20 11:15:56 +0000 2025,0,Menkomdigi Meutya Nilai Tren #KaburAjaDulu Bentuk Kebebasan Berekspresi https://t.co/KGkock7SMx,1892533640430522531,,,in,,0,0,0,https://x.com/undefined/status/1892533640430522531,1578222594,
1892533430480765375,Thu Feb 20 11:15:06 +0000 2025,0,Fenomena #KaburAjaDulu &amp; Indonesia Gelap Ubedilah Badrun: Ekspresi Kecewa Gen Z terhadap Masa Depan Indonesia - https://t.co/8xJpATpUwY https://t.co/JyBtkNpMCY,1892533430480765375,https://pbs.twimg.com/media/GkOhH_paEAAOILC.jpg,,in,,0,0,0,https://x.com/undefined/status/1892533430480765375,2714691272,
1892532060428046755,Thu Feb 20 11:09:39 +0000 2025,876,Dear pesepakbola putri Indonesia Selagi kalian punya kesempatan dan punya agen yang bisa bantu kalian buat #KaburAjaDulu ke luar Indonesia berangkatlah nak. Minta restu kedua orang tua juga jangan lupa. Negara ini gak akan jamin masa depan kalian sebagai pesepakbola apalagi https://t.co/0agCVmCa6O,1892532060428046755,https://pbs.twimg.com/media/GkOf3OvWQAA3Ate.jpg,,in,,9,20,256,https://x.com/undefined/status/1892532060428046755,1454368958,
