Tweet
"1893530117298966673,Sun Feb 23 05:15:34 +0000 2025,0,Gegara Tagar KaburAjaDulu Viral Jepang Sampai Buka Lowongan 820 Ribu Pekerja! Jadi Kapan Urus Visa? https://t.co/3t3w4I0D9x,1893530117298966673,,,in,,0,0,1,https://x.com/undefined/status/1893530117298966673,2923415096,"
"1893215549020348552,Sun Feb 23 04:56:24 +0000 2025,0,@psi_id Partai Nol Koma Daya Rusaknya setara 350th Penjajahan VOC Mulai dari Londo Ireng sampai Penjilat kumpul semua disini #AdiliJokowi #IndonesiaGelap #KaburAjaDulu https://t.co/G4xKDfJS8Z,1893525294163620140,https://pbs.twimg.com/ext_tw_video_thumb/1893525228778856451/pu/img/9LjIAJHPYXb5bCaG.jpg,psi_id,in,,0,0,0,https://x.com/undefined/status/1893525294163620140,1746757021863714816,"
"1893169528617545810,Sun Feb 23 04:15:52 +0000 2025,0,@realfedinuril @psi_id @grace_nat @CherylTanzil TheReal #KaburAjaDulu,1893515094505451880,,realfedinuril,en,,0,0,0,https://x.com/undefined/status/1893515094505451880,1695004921647755264,"
"1893514631064494386,Sun Feb 23 04:14:02 +0000 2025,0,Ramai #KaburAjaDulu Jepang Minta Warga RI Kerja di Negaranya https://t.co/dRIhnK0eIG,1893514631064494386,,,in,,0,0,0,https://x.com/undefined/status/1893514631064494386,1589082630045061120,"
"1893502743379402883,Sun Feb 23 03:26:48 +0000 2025,1,Zulhas soal #KaburAjaDulu: Bentuk Kecintaan Terhadap Negara https://t.co/2cFQjbZYPe,1893502743379402883,,,in,,0,0,0,https://x.com/undefined/status/1893502743379402883,990237626,"
"1893447989391499375,Sat Feb 22 23:49:13 +0000 2025,0,Sebelum Kabur Aja Dulu Coba Tiktok Affiliate ( A Thread ) Tiktok affiliate kalo di seriusin Gurih Juga. Ini perjalanan 3 Bulan di tiktok affiliate. Jadi penghasilan tambahan. Grup belajar 19ribuan &gt;&gt; https://t.co/umus6F1IvI #sukatani #KaburAjaDulu #IndonesiaGelap #Danantara https://t.co/GwPAYDNMBd,1893447989391499375,https://pbs.twimg.com/media/Gkbg6GkXcAErb-N.jpg,,in,,0,1,0,https://x.com/undefined/status/1893447989391499375,1620380283454509056,"
"1893375346520518912,Sat Feb 22 19:00:34 +0000 2025,0,Soroti Efisiensi Anggaran &amp; #KaburAjaDulu Rhenald Kasali Bilang Begini https://t.co/oyKy2h4MS9,1893375346520518912,,,in,,0,0,0,https://x.com/undefined/status/1893375346520518912,262026799,"
"1893374445865046194,Sat Feb 22 18:56:59 +0000 2025,36,Julian Alvarez membuktikan bahwa keputusannya untuk #KaburAjaDulu dari tempat sebelumnya adalah tepat https://t.co/n4tfXRqBCF,1893374445865046194,,,in,,0,1,2,https://x.com/undefined/status/1893374445865046194,1587688093855158272,"
"1893325520172888081,Sat Feb 22 15:42:34 +0000 2025,0,https://t.co/ZxNnbWyr4k #KaburAjaDulu https://t.co/BYxe6iOSCT,1893325520172888081,https://pbs.twimg.com/media/GkZxhonaoAAGZeJ.jpg,,qme,,0,0,0,https://x.com/undefined/status/1893325520172888081,1176922092467417089,"
"1893220253326291317,Sat Feb 22 14:05:19 +0000 2025,1,@rmol_id Omongan tdk sesuai dgn kenyataan.. Para pejabat tolol dipelihara negara .. #KaburAjaDulu #KaburSajaDulu #IndonesiaGelap #IndonesiaGelap2025 https://t.co/sqze4dQy80,1893301043313697213,https://pbs.twimg.com/media/GkZbM2GaoAMX_uI.jpg,rmol_id,in,,0,0,0,https://x.com/undefined/status/1893301043313697213,2277021630,"
"1893257313445675507,Sat Feb 22 11:15:01 +0000 2025,0,@ihwan_id Apakah ini dalam rangka #KaburAjaDulu ? Wkwkwkw,1893258185407967331,,ihwan_id,in,,0,0,0,https://x.com/undefined/status/1893258185407967331,565137511,"
"1893238782628917415,Sat Feb 22 09:57:55 +0000 2025,0,#ElonMusk #TimnasDay #KaburAjaDulu https://t.co/Jrf1uiDK7H https://t.co/eSzY3oBwDT,1893238782628917415,https://pbs.twimg.com/media/GkYio3wbYAAhXsH.jpg,,qme,,0,0,0,https://x.com/undefined/status/1893238782628917415,1176922092467417089,"
"1893162059338260779,Sat Feb 22 09:28:30 +0000 2025,1,@BudiBukanIntel memang benar pepatah mengatakan #kaburajadulu,1893231379753689115,,BudiBukanIntel,in,,0,0,0,https://x.com/undefined/status/1893231379753689115,1504704814319648782,"
"1892955740987334660,Sat Feb 22 08:08:48 +0000 2025,0,@neohistoria_id @CNNIndonesia KALIAN ADALAH KUMPULAN SAMPAH DAN PARA PECUNDANG ! CAPRES DUKUNGAN NYA KALAH GA TERIMA MALAH DEMA DEMO. DEMO ANARKIS PULAK. KATANYA MAU #KABURAJADULU KENAPA GA JADI ?,1893211322483118420,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1893211322483118420,1724465172402798592,"
"1893208051504865683,Sat Feb 22 07:55:48 +0000 2025,1,Edisi cewek tobrut part 2 https://t.co/oZgfLIuvm9 https://t.co/VNp8A57azN https://t.co/UcBYU8eJMW https://t.co/hBUI9ah8an https://t.co/X0ML6996yg danantara bumn indonesia gelap #KaburAjaDulu #Jepang #Bisadipegang,1893208051504865683,,,in,,0,0,1,https://x.com/undefined/status/1893208051504865683,1830553226636054528,"
"1893203285311369660,Sat Feb 22 07:36:51 +0000 2025,1,Tagar Kabur Aja Dulu membuka mata pemerintah bahwa akses pada pekerjaan di Indonesia masih sangat sulit. Banyak para ahli merasa tidak dihargai keahliannya di Indonesia. #KaburAjaDulu #DeddyCorbuzier #LapanganPekerjaan #KerjaLuarNegeri #Sarjana #Pertahanan https://t.co/zbHGW35nK9,1893203285311369660,https://pbs.twimg.com/amplify_video_thumb/1893203182903533569/img/cGuw9_-ygMYIcO9i.jpg,,in,,0,0,1,https://x.com/undefined/status/1893203285311369660,1767247974336454656,"
"1893200994072211955,Sat Feb 22 07:27:45 +0000 2025,41,Kalau kamu masih belum 30 tahun dan mau #kaburajadulu ke Belanda dengan Highly Skilled Migrant saranku APPLY dari sekarang. Kenapa? Sebelum umur 30 minimum gaji enggak terlalu tinggi artinya banyak posisi yang bisa dicoba. https://t.co/ykaN3rXO6g,1893200994072211955,https://pbs.twimg.com/media/GkX__WUXsAAwJ04.png,,in,,0,2,5,https://x.com/undefined/status/1893200994072211955,1354937105810563072,"
"1893194664540303361,Sat Feb 22 07:02:36 +0000 2025,0,Trending Tagar KaburAjaDulu Viral di Media Sosial Ada Artis Indonesia Jadi Tukang Las di Kanada https://t.co/iI5fz1I5ZD,1893194664540303361,,,in,,0,0,0,https://x.com/undefined/status/1893194664540303361,262026799,"
"1893179618275844204,Sat Feb 22 06:02:49 +0000 2025,1,Fenomena #KaburAjaDulu: Pejabat Skeptis dan Mereka yang Lebih Realistis Sumber: https://t.co/I5bBv52EWr,1893179618275844204,,,in,,0,0,0,https://x.com/undefined/status/1893179618275844204,1666303982007111680,"
"1893151945826934800,Sat Feb 22 04:12:51 +0000 2025,0,Tren #KaburAjaDulu yang ramai diperbincangkan di media sosial Indonesia turut menarik perhatian Jepang. Ajakan untuk bekerja di luar negeri ini banyak disuarakan warganet sebagai bentuk protes terhadap kondisi kesejahteraan di dalam negeri. https://t.co/TqIO47TL7m,1893151945826934800,,,in,,0,0,0,https://x.com/undefined/status/1893151945826934800,1726873272686694400,"
"1893139759008215409,Sat Feb 22 03:24:26 +0000 2025,0,Tas hampers lebaran https://t.co/Vte5kY5UbU #KaburAjaDulu https://t.co/LdNi7x6aeA,1893139759008215409,https://pbs.twimg.com/media/GkXIkITXQAAdynB.jpg,,in,,0,0,0,https://x.com/undefined/status/1893139759008215409,1750486935813120000,"
"1893134118407573674,Sat Feb 22 03:02:01 +0000 2025,0,https://t.co/NcY5aFCVMS,1893134118407573674,,,zxx,,0,0,0,https://x.com/undefined/status/1893134118407573674,1439855965004701696,"
"1893128904698638694,Sat Feb 22 02:41:18 +0000 2025,16,Indonesia adalah Cinta ! ~ dokumen riset #komunikasipolitik #indonesia #kaburajadulu #BungFADJROEL @PEDOMAN_id https://t.co/UsFyHQY6qm,1893128904698638694,https://pbs.twimg.com/ext_tw_video_thumb/1893128836415385600/pu/img/10m2epNVyWVKtE4V.jpg,,in,,0,2,5,https://x.com/undefined/status/1893128904698638694,18158130,"
"1893103274590458330,Sat Feb 22 02:20:00 +0000 2025,1,Baca juga #AnalisisBudaya oleh Ariel Heryanto berjudul #KaburAjaDulu. Ia menulis banyak yang menafsirkan tagar itu sebagai ungkapan putus asa warga terhadap kondisi ekonomi hukum dan sosial di Tanah Air. #AdadiKompas https://t.co/oPbqidL1IT,1893123545149939983,,hariankompas,in,,0,1,0,https://x.com/undefined/status/1893123545149939983,255866913,"
"1893121437743095958,Sat Feb 22 02:11:37 +0000 2025,0,Stok gula merah menjelang puasa https://t.co/8LNKlB8KGO #TimnasDay #TimnasIndonesia #gulamerah #KaburAjaDulu https://t.co/c8gO179B5W,1893121437743095958,https://pbs.twimg.com/media/GkW36jIaoAERRCv.jpg,,in,,0,0,0,https://x.com/undefined/status/1893121437743095958,1176922092467417089,"
"1892862491534762097,Sat Feb 22 00:58:23 +0000 2025,0,@mastaeseung @ndan4_0 @rifzQ @husnimubarak_id @AlvChrist @namazu_sensei Entah lahh bingung gw makin capek rasanya #kaburajadulu,1893103005794439625,,mastaeseung,in,,0,0,0,https://x.com/undefined/status/1893103005794439625,1728888980,"
"1893102258335715497,Sat Feb 22 00:55:25 +0000 2025,0,Bila generasi muda #KaburAjaDulu siapa yg akan menjaga negeri ini? Kerakusan pemimpin tdk amanah smakin td terkendali. Ayo kita selamatkan pajak bersatu berjuang dgn INTAC di perlindungan pajak. Masyarakt tdk berdaya. #perlindunganpajak #KolaborasiPajak #IndonesiaGelap #pajak,1893102258335715497,,,in,,0,0,0,https://x.com/undefined/status/1893102258335715497,4915274664,"
"1893081765461287177,Fri Feb 21 23:33:59 +0000 2025,330,Proletarisasi: merosotnya kedudukan kelas menengah menjadi mirip kaum proletariat. Mereka bisa saja berdasi bergelar pendidikan tinggi bergaji menengah atau besar tetapi nasibnya di tempat kerja tidak berbeda jauh dari pekerja kasaran. https://t.co/7ip1ZuRMzu https://t.co/0To6qHxa26,1893081765461287177,https://pbs.twimg.com/media/GkWTzyZaoAInymY.jpg,,in,,8,8,119,https://x.com/undefined/status/1893081765461287177,296143572,"
"1892582371976757644,Fri Feb 21 21:31:59 +0000 2025,1,@kemgelapan Mending dankar gk sih?? #KamiBersamaSukatani #polisis #malam #KaburAjaDulu https://t.co/4vT4L7WNVJ https://t.co/0mqOVX3owp,1893051065232212299,https://pbs.twimg.com/amplify_video_thumb/1893051004976771072/img/MfLTbe0TuaEONo6h.jpg,kemgelapan,in,,0,1,0,https://x.com/undefined/status/1893051065232212299,1287785689086431238,"
"1892558131877794022,Fri Feb 21 20:53:56 +0000 2025,0,@arman_dhani Sepatu hmgunung buat menapaki ketidak adilan dinegeri ini. Langsung ci aja!! #polisi #malam #KaburAjaDulu https://t.co/yxLEwqudqh https://t.co/wzHmbNIOn6,1893041487023104398,https://pbs.twimg.com/media/GkVvMh5aoAEzKLy.jpg,arman_dhani,in,,0,0,0,https://x.com/undefined/status/1893041487023104398,1287785689086431238,"
"1893040737002103240,Fri Feb 21 20:51:19 +0000 2025,1,#KaburAjaDulu #polisi https://t.co/yxLEwquLfP,1893040830933541219,,SyauqiEm29,qme,,0,0,0,https://x.com/undefined/status/1893040830933541219,1287785689086431238,"
"1892973920309125233,Fri Feb 21 16:25:27 +0000 2025,1,100 JUTA PERTAMA DARI AI: Belajar Lengkap AI Tools Penghasil CUAN https://t.co/fJxodi3aKf #AI #sukses #Loker #KaburAjaDulu https://t.co/SKBY1oEegl,1892973920309125233,https://pbs.twimg.com/media/GkUxvmxaYAACvPq.jpg,,in,,0,0,0,https://x.com/undefined/status/1892973920309125233,2249813448,"
"1892963224859136445,Fri Feb 21 15:42:57 +0000 2025,0,thanks to pak af yg hari ini masuk trs ngasih tugas untuk mengkritisi isu isu negara saat ini. teman teman ku yg imut jd tau tentang #KaburAjaDulu Sukatani and MBG. id like to learn abt this even more at class plis pak,1892963224859136445,,,in,,0,1,0,https://x.com/undefined/status/1892963224859136445,1277582859893567493,"
"1892956033657839940,Fri Feb 21 15:14:22 +0000 2025,23,Tren #KaburAjaDulu Taiwan Buka Pintu Bagi Pekerja dan Mahasiswa Indonesia https://t.co/PiUTOWtwF6,1892956033657839940,,,in,,1,1,3,https://x.com/undefined/status/1892956033657839940,990237626,"
"1892947384595869924,Fri Feb 21 14:40:00 +0000 2025,4,Fenomena #KaburAjaDulu: Benarkah Jawa Sengaja Didesain Tak Layak Huni? SIMAK! https://t.co/8WA0bzit2j,1892947384595869924,,,in,,0,0,5,https://x.com/undefined/status/1892947384595869924,1243804423001763841,"
"1892927549996433631,Fri Feb 21 13:21:11 +0000 2025,0,https://t.co/pbkaJC6HOK Tak pernah menyangka teman setiap hari dan anaknya besti menipu ratusan jutq #KaburAjaDulu #penipuan #penipuanrekan,1892927549996433631,,,in,,0,0,0,https://x.com/undefined/status/1892927549996433631,1661726707215380480,"
"1892924186534068250,Fri Feb 21 13:07:49 +0000 2025,0,Webinar AMarkets | Membedah Fenomena #KaburAjaDulu dan Trading Forex https://t.co/tLbqkPn3J5,1892924186534068250,,,in,,0,0,0,https://x.com/undefined/status/1892924186534068250,1818389454798610432,"
"1892922224392425914,Fri Feb 21 13:00:01 +0000 2025,1,Penasaran profesi apa aja yang lagi hits di luar negeri? Ini dia 5 profesi yang paling dicari siap #KaburAjaDulu ? #Rekomendasi #Profesi #LuarNegeri #MedcomId #MudaMemberiArti https://t.co/qDdigwI38t,1892922224392425914,https://pbs.twimg.com/amplify_video_thumb/1892887551058595842/img/37srGnWl4iHPc43n.jpg,,in,,0,0,0,https://x.com/undefined/status/1892922224392425914,902837643024539651,"
"1892794390155780538,Fri Feb 21 04:44:09 +0000 2025,25,https://t.co/uY7l8DOdhS memang Jepang top sebagai saudara tua kita,1892797435644088453,,bumnbersatu,in,,0,4,6,https://x.com/undefined/status/1892797435644088453,191951600,"
"1892789676206899590,Fri Feb 21 04:13:19 +0000 2025,0,Refleksi Sosial Atas Fenomena Tagar #KaburAjaDulu Lalu Pemerintah (?) https://t.co/VGT0PD2TAc #KaburAjaDulu #Sosial #kontrolsosial #kritik #pemerintah,1892789676206899590,,,in,,0,0,0,https://x.com/undefined/status/1892789676206899590,98238227,"
"1892788522735849953,Fri Feb 21 04:08:44 +0000 2025,0, Leluhur Kita Juga Melakukan #KaburAjaDulu https://t.co/Dmm0tmi2xr https://t.co/ayHTCrVEQR,1892788522735849953,https://pbs.twimg.com/media/GkSJGLnbUAEueOz.jpg,,in,,0,0,0,https://x.com/undefined/status/1892788522735849953,17218942,"
"1892788267336290586,Fri Feb 21 04:07:43 +0000 2025,4,Anak2 muda diliputi keresahan. Dari sulitnya lapangan kerja penghasilan pas-pasan pendidikan yg tak menghasilkan mobilitas sosial sampai praktik KKN yg tak ada ujungnya. Semua ini bikin banyak anak muda bertanya: masihkah layak bermimpi di Indonesia? https://t.co/jJxvbFix7m,1892788267336290586,,,in,,0,0,3,https://x.com/undefined/status/1892788267336290586,82097546,"
"1892532060428046755,Fri Feb 21 03:47:34 +0000 2025,2,@womensfootie_id kmrin ada atlet yg bersuara karena efisiensi .. mending bner sie #KaburAjaDulu . di negara orng maybe mereka di hargai,1892783193649983796,,womensfootie_id,in,,0,0,0,https://x.com/undefined/status/1892783193649983796,496154169,"
"1892779833132011708,Fri Feb 21 03:34:13 +0000 2025,0,Anies Baswedan Bicara Soal #KaburAjaDulu: 'Cinta Diuji Ketika Negara Sedang Banyak Tantangan' https://t.co/Fvy0JPdpYu,1892779833132011708,,,in,,0,0,0,https://x.com/undefined/status/1892779833132011708,398581444,"
"1892777771325141275,Fri Feb 21 03:26:01 +0000 2025,0,3 Alasan Fenomena #KaburAjaDulu Viral Mahfud MD Ungkap Cinta Tanah Air Bisa Luntur https://t.co/dmvXIS0nGM,1892777771325141275,,,in,,0,0,0,https://x.com/undefined/status/1892777771325141275,398581444,"
"1892773124774531115,Fri Feb 21 03:07:33 +0000 2025,0,Tren #KaburAjaDulu Bukan Berarti Tak Nasionalis https://t.co/K0JOf6Nv0W,1892773124774531115,,,in,,0,0,0,https://x.com/undefined/status/1892773124774531115,393754944,"
"1892741178795368627,Fri Feb 21 02:37:35 +0000 2025,2,@CNNIndonesia ga ngaruh #KaburAjaDulu #LawanAjaDulu #IndonesiaGelap #ArtistBersuara #AdiliJokowi,1892765584888385736,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1892765584888385736,129388723,"
"1892764456381235446,Fri Feb 21 02:33:06 +0000 2025,2,Makanya tagar #KaburAjaDulu selalu relevan karena negara ini gak menghargai orang2 cerdas kompeten dan berdedikasi. Yang gak kompeten modal anak pejabat bisa menjadi orang nomor 2 di negeri ini. Miris! #IndonesiaGelap #KaburAjaDulu,1892764456381235446,,,in,,0,0,0,https://x.com/undefined/status/1892764456381235446,82097546,"
"1892763045580997056,Fri Feb 21 02:27:30 +0000 2025,0,Wamen P2MI: Tren #KaburAjaDulu Vitamin untuk Perbaikan ke Depan https://t.co/yLF3YA4RH5 https://t.co/pl1FDKn9OP,1892763045580997056,https://pbs.twimg.com/media/GkRx836bUAIpJic.jpg,,in,,0,0,0,https://x.com/undefined/status/1892763045580997056,1012174601055449088,"
"1892762657242910991,Fri Feb 21 02:25:57 +0000 2025,0,Viral #KaburAjaDulu Wakil Ketua Komisi IX DPR: Pemerintah Harus Otokritik https://t.co/6nj92n9mQa,1892762657242910991,,,in,,0,0,0,https://x.com/undefined/status/1892762657242910991,393754944,"
"1892748152358240283,Fri Feb 21 01:28:19 +0000 2025,1,Usut Kasus Mayapada https://t.co/UMjjOdJCVU https://t.co/kRvTSA31ZZ https://t.co/2dmKdO6FiK #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 https://t.co/AaNljTAdny,1892748152358240283,https://pbs.twimg.com/media/GkRkaeqW4AEqqkF.jpg,,in,,0,3,0,https://x.com/undefined/status/1892748152358240283,1762480090171232256,"
"1892742299228270602,Fri Feb 21 01:05:04 +0000 2025,0,#KaburAjaDulu ,1892742299228270602,,,qme,,0,0,0,https://x.com/undefined/status/1892742299228270602,54847910,"
"1892574940718854196,Fri Feb 21 00:54:36 +0000 2025,1,@womensfootie_id pantesan atlet indonesia banyak yg #KaburAjaDulu ke luar negeri ..,1892739668325630342,,womensfootie_id,in,,0,0,0,https://x.com/undefined/status/1892739668325630342,496154169,"
"1892542292507971928,Thu Feb 20 23:47:14 +0000 2025,0,@tanyakanrl makanya Rosita Baptiste milih #kaburajadulu ke Amrik. di Indonesia ngga bisa jadi polwan karena tinggi badan di Amrik malah masuk tentara. https://t.co/Gy8XtQCLnT,1892722714730713573,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1892722714730713573,3193742610,"
"1892680789424250938,Thu Feb 20 21:00:39 +0000 2025,0,Tagar #KaburAjaDulu Viral Pramono: Kalau Saya Kerja Aja Dulu https://t.co/n6DERqam23,1892680789424250938,,,in,,0,0,0,https://x.com/undefined/status/1892680789424250938,262026799,"
"1892003899189625166,Thu Feb 20 19:31:58 +0000 2025,1,@tanyakanrl Orang Jepang ke indo mah disanjung-sanjung bro kerja di indo juga jabatannya pasti oke gaji gede beda ama lokal jadi mending #KaburAjaDulu https://t.co/95jbgeMtSn,1892658472925462856,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1892658472925462856,1711054180788682752,"
"1892615288220246398,Thu Feb 20 16:40:22 +0000 2025,1,Police Students Clash in Jakarta as Indonesia in the Dark Protests Erupt Amid Let s Just Flee Abroad Trend; Officials Dismiss Pessimism #IndonesiaGelap #KaburAjaDulu https://t.co/lQSfwXE9n0,1892615288220246398,,,en,,0,0,1,https://x.com/undefined/status/1892615288220246398,1230459798757396481,"
"1892596794116202526,Thu Feb 20 15:26:53 +0000 2025,1,Viral #KaburAjaDulu Bunda Corla: Kerja di Indonesia Ga Masuk Akal Harus Punya Ordal dan Nyogok https://t.co/w0zuI6UQIr,1892596794116202526,,,in,,0,0,0,https://x.com/undefined/status/1892596794116202526,89877164,"
"1892557473606762633,Thu Feb 20 12:56:34 +0000 2025,1,@logos_id Takut hashtag #KaburAjaDulu,1892558966455947649,,logos_id,in,,0,0,0,https://x.com/undefined/status/1892558966455947649,1472825259443339270,"
"1892550909625774572,Thu Feb 20 12:44:01 +0000 2025,0,@id_fm Kalo kata gw mah #KaburAjaDulu kaya Antony minimal PDnya balik lagi,1892555808497705388,,id_fm,in,,0,0,0,https://x.com/undefined/status/1892555808497705388,1235591077,"
"1892553435955798442,Thu Feb 20 12:34:35 +0000 2025,0,Brilianpreneurs with @BANKBRI_ID #MakesYourDayHappy with #cokusi #KaburAjaDulu ke #GaleriCokusi https://t.co/LAXJQ3hN0O,1892553435955798442,https://pbs.twimg.com/media/GkOy3EyasAAlxuV.jpg,,en,,0,1,0,https://x.com/undefined/status/1892553435955798442,1718189533593055232,"
"1892552723255484808,Thu Feb 20 12:31:45 +0000 2025,7,KPK KERANGKENG HASTO KE RUTAN GELAP ! Woi Buzzer2 #KaburAjaDulu ke Rusia ikut ConniWine ato Myanmar kalian jadi Operator JUDI ONLINE. Ayo warga BantengGelap &amp; OntaAbah minggat sana. @islah_bahrawi @Dennysiregar7 @PaltiWest2024 @DS_yantie @Yattie2023 @Fido_id_ @Singkir_Geni https://t.co/i0RqBM5Ne3,1892552723255484808,https://pbs.twimg.com/media/GkOyq58a8AAcHp7.jpg,,in,,0,2,2,https://x.com/undefined/status/1892552723255484808,1013331201396912128,"
